NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,83.2658455381145,78.7613186879793,74.2567918378441,69.7522649877089,65.2477381375737,60.7432112874385,56.2386844373033,51.7341575871681,47.2296307370329,42.7251038868977,38.2205770367625,33.7160501866273,29.2115233364921,24.7069964863569,20.2024696362217,15.6979427860865,11.1934159359513,6.6888890858161,2.18436223568089,-2.32016461445431,-6.82469146458949,-11.3292183147247,-15.8337451648599,-20.3382720149951,-24.8427988651303,-29.3473257152655,-33.8518525654007,-38.3563794155359,-42.8609062656711,-47.3654331158063,-51.8699599659415,-56.3744868160767,-60.8790136662119,-65.3835405163471,-69.8880673664823,-74.3925942166175,-78.8971210667527,-83.4016479168879,-87.9061747670231,-92.4107016171583,-96.9152284672935,-101.419755317429,-105.924282167564,-110.428809017699,-114.933335867834,-119.437862717969,-123.942389568105,-128.44691641824,-132.951443268375,-137.45597011851,-141.960496968645,-146.465023818781,-150.969550668916,-155.474077519051,-159.978604369186,-164.483131219321,-168.987658069457,-173.492184919592,-177.996711769727,-182.501238619862,-187.005765469997,-191.510292320133,-196.014819170268,-200.519346020403,-205.023872870538,-209.528399720673,-214.032926570809,-218.537453420944,-223.041980271079,-227.546507121214,-232.051033971349,-236.555560821485,-241.06008767162,-245.564614521755,-250.06914137189,-254.573668222025,-259.078195072161,-263.582721922296,-268.087248772431,-272.591775622566,-277.096302472701,-281.600829322837,-286.105356172972,-290.609883023107,-295.114409873242,-299.618936723377,-304.123463573513,-308.627990423648,-313.132517273783,-317.637044123918,-322.141570974053,-326.646097824189,-331.150624674324,-335.655151524459,-340.159678374594,-344.664205224729,-349.168732074865,-353.673258925,-358.177785775135,-360.499703331522,-360.639011594161,-360.778319856801,-360.91762811944,-361.056936382079,-361.196244644718,-361.335552907358,-361.474861169997,-361.614169432636,-361.753477695275,-361.892785957914,-362.032094220554,-362.171402483193,-362.310710745832,-362.450019008472,-362.589327271111,-362.72863553375,-362.867943796389,-363.007252059028,-363.146560321668,-363.285868584307,-363.425176846946,-363.564485109585,-363.703793372225,-363.843101634864,-363.982409897503,-364.121718160142,-364.261026422782,-364.400334685421,-364.53964294806,-364.678951210699,-364.818259473339,-364.957567735978,-365.096875998617,-365.236184261256,-365.375492523896,-365.514800786535,-365.654109049174,-365.793417311813,-365.932725574452,-366.072033837092,-366.211342099731,-366.35065036237,-366.489958625009,-366.629266887649,-366.768575150288,-366.907883412927,-367.047191675566,-367.186499938206,-367.325808200845,-367.465116463484,-367.604424726123,-367.743732988763,-367.883041251402,-368.022349514041,-368.16165777668,-368.30096603932,-368.440274301959,-368.579582564598,-368.718890827237,-368.858199089876,-368.997507352516,-369.136815615155,-369.276123877794,-369.415432140433,-369.554740403073,-369.694048665712,-369.833356928351,-369.97266519099,-370.11197345363,-370.251281716269,-370.390589978908,-370.529898241547,-370.669206504187,-370.808514766826,-370.947823029465,-371.087131292104,-371.226439554743,-371.365747817383,-371.505056080022,-371.644364342661,-371.7836726053,-371.92298086794,-372.062289130579,-372.201597393218,-372.340905655857,-372.480213918497,-372.619522181136,-372.758830443775,-372.898138706414,-373.037446969054,-373.176755231693,-373.316063494332,-373.455371756971,-373.594680019611,-373.73398828225,-373.873296544889,-374.012604807528,-374.151913070167,-374.291221332807,-374.360875464126
90,83.2648807479682,78.7597085424075,74.2545363368467,69.749364131286,65.2441919257252,60.7390197201645,56.2338475146037,51.728675309043,47.2235031034822,42.7183308979215,38.2131586923607,33.7079864868,29.2028142812393,24.6976420756785,20.1924698701177,15.687297664557,11.1821254589962,6.67695325343549,2.17178104787473,-2.33339115768602,-6.83856336324675,-11.3437355688075,-15.8489077743683,-20.354079979929,-24.8592521854898,-29.3644243910505,-33.8695965966113,-38.374768802172,-42.8799410077328,-47.3851132132935,-51.8902854188543,-56.395457624415,-60.9006298299757,-65.4058020355365,-69.9109742410973,-74.416146446658,-78.9213186522188,-83.4264908577795,-87.9316630633403,-92.436835268901,-96.9420074744618,-101.447179680022,-105.952351885583,-110.457524091144,-114.962696296705,-119.467868502266,-123.973040707826,-128.478212913387,-132.983385118948,-137.488557324509,-141.993729530069,-146.49890173563,-151.004073941191,-155.509246146751,-160.014418352312,-164.519590557873,-169.024762763434,-173.529934968994,-178.035107174555,-182.540279380116,-187.045451585677,-191.550623791237,-196.055795996798,-200.560968202359,-205.06614040792,-209.57131261348,-214.076484819041,-218.581657024602,-223.086829230163,-227.592001435723,-232.097173641284,-236.602345846845,-241.107518052406,-245.612690257967,-250.117862463527,-254.623034669088,-259.128206874649,-263.633379080209,-268.13855128577,-272.643723491331,-277.148895696892,-281.654067902452,-286.159240108013,-290.664412313574,-295.169584519135,-299.674756724695,-304.179928930256,-308.685101135817,-313.190273341378,-317.695445546938,-322.200617752499,-326.70578995806,-331.210962163621,-335.716134369181,-340.221306574742,-344.726478780303,-349.231650985864,-353.736823191424,-358.241995396985,-360.564245610307,-360.703573831389,-360.842902052472,-360.982230273554,-361.121558494636,-361.260886715719,-361.400214936801,-361.539543157884,-361.678871378966,-361.818199600048,-361.957527821131,-362.096856042213,-362.236184263296,-362.375512484378,-362.51484070546,-362.654168926543,-362.793497147625,-362.932825368708,-363.07215358979,-363.211481810872,-363.350810031955,-363.490138253037,-363.62946647412,-363.768794695202,-363.908122916284,-364.047451137367,-364.186779358449,-364.326107579532,-364.465435800614,-364.604764021696,-364.744092242779,-364.883420463861,-365.022748684944,-365.162076906026,-365.301405127108,-365.440733348191,-365.580061569273,-365.719389790356,-365.858718011438,-365.99804623252,-366.137374453603,-366.276702674685,-366.416030895768,-366.55535911685,-366.694687337932,-366.834015559015,-366.973343780097,-367.11267200118,-367.252000222262,-367.391328443344,-367.530656664427,-367.669984885509,-367.809313106592,-367.948641327674,-368.087969548756,-368.227297769839,-368.366625990921,-368.505954212004,-368.645282433086,-368.784610654168,-368.923938875251,-369.063267096333,-369.202595317416,-369.341923538498,-369.48125175958,-369.620579980663,-369.759908201745,-369.899236422828,-370.03856464391,-370.177892864992,-370.317221086075,-370.456549307157,-370.59587752824,-370.735205749322,-370.874533970404,-371.013862191487,-371.153190412569,-371.292518633652,-371.431846854734,-371.571175075816,-371.710503296899,-371.849831517981,-371.989159739064,-372.128487960146,-372.267816181229,-372.407144402311,-372.546472623393,-372.685800844476,-372.825129065558,-372.964457286641,-373.103785507723,-373.243113728805,-373.382441949888,-373.52177017097,-373.661098392053,-373.800426613135,-373.939754834217,-374.0790830553,-374.218411276382,-374.357739497465,-374.427403608006
90,83.2637634258493,78.7578438350729,74.2519242442965,69.7460046535201,65.2400850627437,60.7341654719673,56.2282458811909,51.7223262904145,47.2164066996381,42.7104871088616,38.2045675180852,33.6986479273088,29.1927283365324,24.686808745756,20.1808891549796,15.6749695642032,11.1690499734268,6.66313038265039,2.15721079187398,-2.34870879890244,-6.85462838967882,-11.3605479804552,-15.8664675712317,-20.3723871620081,-24.8783067527845,-29.3842263435609,-33.8901459343373,-38.3960655251137,-42.9019851158901,-47.4079047066665,-51.9138242974429,-56.4197438882193,-60.9256634789957,-65.4315830697722,-69.9375026605486,-74.443422251325,-78.9493418421014,-83.4552614328778,-87.9611810236542,-92.4671006144306,-96.973020205207,-101.478939795983,-105.98485938676,-110.490778977536,-114.996698568313,-119.502618159089,-124.008537749865,-128.514457340642,-133.020376931418,-137.526296522195,-142.032216112971,-146.538135703748,-151.044055294524,-155.5499748853,-160.055894476077,-164.561814066853,-169.06773365763,-173.573653248406,-178.079572839182,-182.585492429959,-187.091412020735,-191.597331611512,-196.103251202288,-200.609170793064,-205.115090383841,-209.621009974617,-214.126929565394,-218.63284915617,-223.138768746946,-227.644688337723,-232.150607928499,-236.656527519276,-241.162447110052,-245.668366700828,-250.174286291605,-254.680205882381,-259.186125473158,-263.692045063934,-268.19796465471,-272.703884245487,-277.209803836263,-281.71572342704,-286.221643017816,-290.727562608593,-295.233482199369,-299.739401790145,-304.245321380922,-308.751240971698,-313.257160562475,-317.763080153251,-322.268999744027,-326.774919334804,-331.28083892558,-335.786758516357,-340.292678107133,-344.798597697909,-349.304517288686,-353.810436879462,-358.316356470239,-360.638991933091,-360.778343268018,-360.917694602946,-361.057045937873,-361.196397272801,-361.335748607728,-361.475099942656,-361.614451277583,-361.753802612511,-361.893153947438,-362.032505282366,-362.171856617293,-362.311207952221,-362.450559287148,-362.589910622076,-362.729261957003,-362.868613291931,-363.007964626858,-363.147315961786,-363.286667296713,-363.426018631641,-363.565369966568,-363.704721301496,-363.844072636423,-363.983423971351,-364.122775306279,-364.262126641206,-364.401477976134,-364.540829311061,-364.680180645989,-364.819531980916,-364.958883315844,-365.098234650771,-365.237585985699,-365.376937320626,-365.516288655554,-365.655639990481,-365.794991325409,-365.934342660336,-366.073693995264,-366.213045330191,-366.352396665119,-366.491748000046,-366.631099334974,-366.770450669901,-366.909802004829,-367.049153339756,-367.188504674684,-367.327856009611,-367.467207344539,-367.606558679466,-367.745910014394,-367.885261349321,-368.024612684249,-368.163964019176,-368.303315354104,-368.442666689031,-368.582018023959,-368.721369358886,-368.860720693814,-369.000072028741,-369.139423363669,-369.278774698597,-369.418126033524,-369.557477368451,-369.696828703379,-369.836180038307,-369.975531373234,-370.114882708162,-370.254234043089,-370.393585378017,-370.532936712944,-370.672288047872,-370.811639382799,-370.950990717727,-371.090342052654,-371.229693387582,-371.369044722509,-371.508396057437,-371.647747392364,-371.787098727292,-371.926450062219,-372.065801397147,-372.205152732074,-372.344504067002,-372.483855401929,-372.623206736857,-372.762558071784,-372.901909406712,-373.041260741639,-373.180612076567,-373.319963411494,-373.459314746422,-373.598666081349,-373.738017416277,-373.877368751204,-374.016720086132,-374.156071421059,-374.295422755987,-374.434774090914,-374.504449758378
90,83.2625497147209,78.7558182633914,74.2490868120618,69.7423553607323,65.2356239094027,60.7288924580732,56.2221610067437,51.7154295554141,47.2086981040846,42.701966652755,38.1952352014255,33.688503750096,29.1817722987664,24.6750408474369,20.1683093961073,15.6615779447778,11.1548464934482,6.64811504211872,2.14138359078918,-2.36534786054037,-6.8720793118699,-11.3788107631994,-15.885542214529,-20.3922736658585,-24.8990051171881,-29.4057365685176,-33.9124680198472,-38.4191994711767,-42.9259309225063,-47.4326623738358,-51.9393938251653,-56.4461252764949,-60.9528567278244,-65.4595881791539,-69.9663196304835,-74.473051081813,-78.9797825331426,-83.4865139844721,-87.9932454358017,-92.4999768871312,-97.0067083384608,-101.51343978979,-106.02017124112,-110.526902692449,-115.033634143779,-119.540365595108,-124.047097046438,-128.553828497768,-133.060559949097,-137.567291400427,-142.074022851756,-146.580754303086,-151.087485754415,-155.594217205745,-160.100948657074,-164.607680108404,-169.114411559733,-173.621143011063,-178.127874462392,-182.634605913722,-187.141337365052,-191.648068816381,-196.154800267711,-200.66153171904,-205.16826317037,-209.674994621699,-214.181726073029,-218.688457524358,-223.195188975688,-227.701920427017,-232.208651878347,-236.715383329676,-241.222114781006,-245.728846232336,-250.235577683665,-254.742309134995,-259.249040586324,-263.755772037654,-268.262503488983,-272.769234940313,-277.275966391642,-281.782697842972,-286.289429294301,-290.796160745631,-295.30289219696,-299.80962364829,-304.31635509962,-308.823086550949,-313.329818002279,-317.836549453608,-322.343280904938,-326.850012356267,-331.356743807597,-335.863475258926,-340.370206710256,-344.876938161586,-349.383669612915,-353.890401064245,-358.397132515574,-360.720186462616,-360.859562905371,-360.998939348126,-361.138315790881,-361.277692233636,-361.417068676391,-361.556445119146,-361.695821561902,-361.835198004657,-361.974574447412,-362.113950890167,-362.253327332922,-362.392703775677,-362.532080218432,-362.671456661187,-362.810833103942,-362.950209546697,-363.089585989452,-363.228962432207,-363.368338874962,-363.507715317717,-363.647091760472,-363.786468203227,-363.925844645982,-364.065221088737,-364.204597531492,-364.343973974247,-364.483350417002,-364.622726859757,-364.762103302512,-364.901479745267,-365.040856188022,-365.180232630777,-365.319609073532,-365.458985516287,-365.598361959042,-365.737738401797,-365.877114844552,-366.016491287307,-366.155867730062,-366.295244172817,-366.434620615572,-366.573997058327,-366.713373501082,-366.852749943837,-366.992126386592,-367.131502829347,-367.270879272102,-367.410255714857,-367.549632157612,-367.689008600367,-367.828385043122,-367.967761485878,-368.107137928633,-368.246514371388,-368.385890814143,-368.525267256898,-368.664643699653,-368.804020142408,-368.943396585163,-369.082773027918,-369.222149470673,-369.361525913428,-369.500902356183,-369.640278798938,-369.779655241693,-369.919031684448,-370.058408127203,-370.197784569958,-370.337161012713,-370.476537455468,-370.615913898223,-370.755290340978,-370.894666783733,-371.034043226488,-371.173419669243,-371.312796111998,-371.452172554753,-371.591548997508,-371.730925440263,-371.870301883018,-372.009678325773,-372.149054768528,-372.288431211283,-372.427807654038,-372.567184096793,-372.706560539548,-372.845936982303,-372.985313425058,-373.124689867813,-373.264066310568,-373.403442753323,-373.542819196078,-373.682195638833,-373.821572081588,-373.960948524344,-374.100324967099,-374.239701409854,-374.379077852609,-374.518454295364,-374.588142516741
90,83.2612714698477,78.7536849908551,74.2460985118625,69.7385120328699,65.2309255538772,60.7233390748846,56.215752595892,51.7081661168994,47.2005796379067,42.6929931589141,38.1854066799215,33.6778202009289,29.1702337219363,24.6626472429436,20.155060763951,15.6474742849584,11.1398878059658,6.63230132697316,2.12471484798053,-2.38287163101209,-6.8904581100047,-11.3980445889973,-15.9056310679899,-20.4132175469826,-24.9208040259752,-29.4283905049678,-33.9359769839604,-38.4435634629531,-42.9511499419457,-47.4587364209383,-51.9663228999309,-56.4739093789235,-60.9814958579161,-65.4890823369088,-69.9966688159014,-74.504255294894,-79.0118417738867,-83.5194282528793,-88.0270147318719,-92.5346012108645,-97.0421876898572,-101.54977416885,-106.057360647842,-110.564947126835,-115.072533605828,-119.58012008482,-124.087706563813,-128.595293042806,-133.102879521798,-137.610466000791,-142.118052479783,-146.625638958776,-151.133225437769,-155.640811916761,-160.148398395754,-164.655984874746,-169.163571353739,-173.671157832732,-178.178744311724,-182.686330790717,-187.19391726971,-191.701503748702,-196.209090227695,-200.716676706687,-205.22426318568,-209.731849664673,-214.239436143665,-218.747022622658,-223.25460910165,-227.762195580643,-232.269782059636,-236.777368538628,-241.284955017621,-245.792541496614,-250.300127975606,-254.807714454599,-259.315300933591,-263.822887412584,-268.330473891577,-272.838060370569,-277.345646849562,-281.853233328555,-286.360819807547,-290.86840628654,-295.375992765532,-299.883579244525,-304.391165723518,-308.89875220251,-313.406338681503,-317.913925160496,-322.421511639488,-326.929098118481,-331.436684597473,-335.944271076466,-340.451857555459,-344.959444034451,-349.467030513444,-353.974616992436,-358.482203471429,-360.805698153716,-360.945101039297,-361.084503924877,-361.223906810458,-361.363309696039,-361.502712581619,-361.6421154672,-361.781518352781,-361.920921238361,-362.060324123942,-362.199727009523,-362.339129895103,-362.478532780684,-362.617935666265,-362.757338551846,-362.896741437426,-363.036144323007,-363.175547208588,-363.314950094168,-363.454352979749,-363.59375586533,-363.73315875091,-363.872561636491,-364.011964522072,-364.151367407653,-364.290770293233,-364.430173178814,-364.569576064395,-364.708978949975,-364.848381835556,-364.987784721137,-365.127187606717,-365.266590492298,-365.405993377879,-365.54539626346,-365.68479914904,-365.824202034621,-365.963604920202,-366.103007805782,-366.242410691363,-366.381813576944,-366.521216462524,-366.660619348105,-366.800022233686,-366.939425119267,-367.078828004847,-367.218230890428,-367.357633776009,-367.497036661589,-367.63643954717,-367.775842432751,-367.915245318331,-368.054648203912,-368.194051089493,-368.333453975074,-368.472856860654,-368.612259746235,-368.751662631816,-368.891065517396,-369.030468402977,-369.169871288558,-369.309274174138,-369.448677059719,-369.5880799453,-369.72748283088,-369.866885716461,-370.006288602042,-370.145691487623,-370.285094373203,-370.424497258784,-370.563900144365,-370.703303029945,-370.842705915526,-370.982108801107,-371.121511686687,-371.260914572268,-371.400317457849,-371.53972034343,-371.67912322901,-371.818526114591,-371.957929000172,-372.097331885752,-372.236734771333,-372.376137656914,-372.515540542494,-372.654943428075,-372.794346313656,-372.933749199237,-373.073152084817,-373.212554970398,-373.351957855979,-373.491360741559,-373.63076362714,-373.770166512721,-373.909569398301,-374.048972283882,-374.188375169463,-374.327778055044,-374.467180940624,-374.606583826205,-374.676285268995
90,83.259948844541,78.7514776514777,74.2430064584144,69.7345352653511,65.2260640722878,60.7175928792245,56.2091216861612,51.7006504930979,47.1921793000346,42.6837081069713,38.175236913908,33.6667657208447,29.1582945277814,24.6498233347181,20.1413521416547,15.6328809485914,11.1244097555281,6.61593856246482,2.1074673694015,-2.40100382366181,-6.9094750167251,-11.4179462097884,-15.9264174028517,-20.434888595915,-24.9433597889783,-29.4518309820416,-33.9603021751049,-38.4687733681683,-42.9772445612316,-47.4857157542949,-51.9941869473582,-56.5026581404215,-61.0111293334848,-65.5196005265481,-70.0280717196114,-74.5365429126747,-79.045014105738,-83.5534852988013,-88.0619564918647,-92.5704276849279,-97.0788988779913,-101.587370071055,-106.095841264118,-110.604312457181,-115.112783650244,-119.621254843308,-124.129726036371,-128.638197229434,-133.146668422498,-137.655139615561,-142.163610808624,-146.672082001688,-151.180553194751,-155.689024387814,-160.197495580878,-164.705966773941,-169.214437967004,-173.722909160067,-178.231380353131,-182.739851546194,-187.248322739257,-191.756793932321,-196.265265125384,-200.773736318447,-205.282207511511,-209.790678704574,-214.299149897637,-218.807621090701,-223.316092283764,-227.824563476827,-232.33303466989,-236.841505862954,-241.349977056017,-245.85844824908,-250.366919442144,-254.875390635207,-259.38386182827,-263.892333021334,-268.400804214397,-272.90927540746,-277.417746600524,-281.926217793587,-286.43468898665,-290.943160179713,-295.451631372777,-299.96010256584,-304.468573758903,-308.977044951967,-313.48551614503,-317.993987338093,-322.502458531157,-327.01092972422,-331.519400917283,-336.027872110347,-340.53634330341,-345.044814496473,-349.553285689536,-354.0617568826,-358.570228075663,-360.894178795443,-361.03360904194,-361.173039288436,-361.312469534933,-361.451899781429,-361.591330027926,-361.730760274422,-361.870190520919,-362.009620767415,-362.149051013912,-362.288481260409,-362.427911506905,-362.567341753402,-362.706771999898,-362.846202246395,-362.985632492891,-363.125062739388,-363.264492985884,-363.403923232381,-363.543353478878,-363.682783725374,-363.822213971871,-363.961644218367,-364.101074464864,-364.24050471136,-364.379934957857,-364.519365204353,-364.65879545085,-364.798225697347,-364.937655943843,-365.07708619034,-365.216516436836,-365.355946683333,-365.495376929829,-365.634807176326,-365.774237422822,-365.913667669319,-366.053097915815,-366.192528162312,-366.331958408809,-366.471388655305,-366.610818901802,-366.750249148298,-366.889679394795,-367.029109641291,-367.168539887788,-367.307970134284,-367.447400380781,-367.586830627278,-367.726260873774,-367.865691120271,-368.005121366767,-368.144551613264,-368.28398185976,-368.423412106257,-368.562842352754,-368.70227259925,-368.841702845747,-368.981133092243,-369.12056333874,-369.259993585236,-369.399423831733,-369.538854078229,-369.678284324726,-369.817714571222,-369.957144817719,-370.096575064216,-370.236005310712,-370.375435557209,-370.514865803705,-370.654296050202,-370.793726296698,-370.933156543195,-371.072586789691,-371.212017036188,-371.351447282685,-371.490877529181,-371.630307775678,-371.769738022174,-371.909168268671,-372.048598515167,-372.188028761664,-372.32745900816,-372.466889254657,-372.606319501154,-372.74574974765,-372.885179994147,-373.024610240643,-373.16404048714,-373.303470733636,-373.442900980133,-373.582331226629,-373.721761473126,-373.861191719623,-374.000621966119,-374.140052212616,-374.279482459112,-374.418912705609,-374.558342952105,-374.697773198602,-374.76748832185
90,83.2585954043718,78.7492188849432,74.2398423655146,69.730465846086,65.2210893266574,60.7117128072288,56.2023362878002,51.6929597683716,47.183583248943,42.6742067295144,38.1648302100858,33.6554536906572,29.1460771712286,24.6367006518,20.1273241323714,15.6179476129428,11.1085710935142,6.59919457408564,2.08981805465703,-2.41955846477158,-6.92893498420017,-11.4383115036288,-15.9476880230574,-20.457064542486,-24.9664410619146,-29.4758175813432,-33.9851941007718,-38.4945706202004,-43.003947139629,-47.5133236590576,-52.0227001784862,-56.5320766979148,-61.0414532173434,-65.550829736772,-70.0602062562006,-74.5695827756292,-79.0789592950578,-83.5883358144864,-88.097712333915,-92.6070888533436,-97.1164653727722,-101.625841892201,-106.135218411629,-110.644594931058,-115.153971450487,-119.663347969915,-124.172724489344,-128.682101008772,-133.191477528201,-137.70085404763,-142.210230567058,-146.719607086487,-151.228983605915,-155.738360125344,-160.247736644773,-164.757113164201,-169.26648968363,-173.775866203058,-178.285242722487,-182.794619241916,-187.303995761344,-191.813372280773,-196.322748800201,-200.83212531963,-205.341501839059,-209.850878358487,-214.360254877916,-218.869631397344,-223.379007916773,-227.888384436202,-232.39776095563,-236.907137475059,-241.416513994487,-245.925890513916,-250.435267033344,-254.944643552773,-259.454020072202,-263.96339659163,-268.472773111059,-272.982149630488,-277.491526149916,-282.000902669345,-286.510279188773,-291.019655708202,-295.529032227631,-300.038408747059,-304.547785266488,-309.057161785916,-313.566538305345,-318.075914824774,-322.585291344202,-327.094667863631,-331.604044383059,-336.113420902488,-340.622797421917,-345.132173941345,-349.641550460774,-354.150926980202,-358.660303499631,-360.984720881782,-361.124179126656,-361.26363737153,-361.403095616404,-361.542553861278,-361.682012106152,-361.821470351026,-361.9609285959,-362.100386840774,-362.239845085648,-362.379303330522,-362.518761575396,-362.658219820271,-362.797678065145,-362.937136310019,-363.076594554893,-363.216052799767,-363.355511044641,-363.494969289515,-363.634427534389,-363.773885779263,-363.913344024137,-364.052802269011,-364.192260513885,-364.331718758759,-364.471177003633,-364.610635248507,-364.750093493381,-364.889551738255,-365.029009983129,-365.168468228003,-365.307926472877,-365.447384717751,-365.586842962625,-365.726301207499,-365.865759452373,-366.005217697247,-366.144675942121,-366.284134186995,-366.423592431869,-366.563050676743,-366.702508921617,-366.841967166491,-366.981425411365,-367.120883656239,-367.260341901113,-367.399800145987,-367.539258390861,-367.678716635735,-367.818174880609,-367.957633125483,-368.097091370357,-368.236549615232,-368.376007860106,-368.51546610498,-368.654924349854,-368.794382594728,-368.933840839602,-369.073299084476,-369.21275732935,-369.352215574224,-369.491673819098,-369.631132063972,-369.770590308846,-369.91004855372,-370.049506798594,-370.188965043468,-370.328423288342,-370.467881533216,-370.60733977809,-370.746798022964,-370.886256267838,-371.025714512712,-371.165172757586,-371.30463100246,-371.444089247334,-371.583547492208,-371.723005737082,-371.862463981956,-372.00192222683,-372.141380471704,-372.280838716578,-372.420296961452,-372.559755206326,-372.6992134512,-372.838671696074,-372.978129940948,-373.117588185822,-373.257046430696,-373.39650467557,-373.535962920444,-373.675421165318,-373.814879410193,-373.954337655067,-374.093795899941,-374.233254144815,-374.372712389689,-374.512170634563,-374.651628879437,-374.791087124311,-374.860816246748
90,83.2572206672532,78.7469245757688,74.2366284842844,69.7263323928,65.2160363013156,60.7057402098311,56.1954441183467,51.6851480268623,47.1748519353779,42.6645558438935,38.1542597524091,33.6439636609247,29.1336675694403,24.6233714779559,20.1130753864715,15.602779294987,11.0924832035026,6.58218711201822,2.07189102053381,-2.43840507095062,-6.94870116243501,-11.4589972539194,-15.9692933454039,-20.4795894368882,-24.9898855283727,-29.5001816198571,-34.0104777113415,-38.5207738028259,-43.0310698943103,-47.5413659857947,-52.0516620772792,-56.5619581687635,-61.0722542602479,-65.5825503517324,-70.0928464432168,-74.6031425347012,-79.1134386261856,-83.62373471767,-88.1340308091545,-92.6443269006388,-97.1546229921233,-101.664919083608,-106.175215175092,-110.685511266576,-115.195807358061,-119.706103449545,-124.21639954103,-128.726695632514,-133.236991723999,-137.747287815483,-142.257583906967,-146.767879998452,-151.278176089936,-155.788472181421,-160.298768272905,-164.809064364389,-169.319360455874,-173.829656547358,-178.339952638843,-182.850248730327,-187.360544821811,-191.870840913296,-196.38113700478,-200.891433096265,-205.401729187749,-209.912025279233,-214.422321370718,-218.932617462202,-223.442913553687,-227.953209645171,-232.463505736656,-236.97380182814,-241.484097919624,-245.994394011109,-250.504690102593,-255.014986194078,-259.525282285562,-264.035578377046,-268.545874468531,-273.056170560015,-277.5664666515,-282.076762742984,-286.587058834469,-291.097354925953,-295.607651017437,-300.117947108922,-304.628243200406,-309.138539291891,-313.648835383375,-318.159131474859,-322.669427566344,-327.179723657828,-331.690019749313,-336.200315840797,-340.710611932281,-345.220908023766,-349.73120411525,-354.241500206735,-358.751796298219,-361.07668768587,-361.216174369688,-361.355661053506,-361.495147737323,-361.634634421141,-361.774121104959,-361.913607788776,-362.053094472594,-362.192581156412,-362.33206784023,-362.471554524047,-362.611041207865,-362.750527891683,-362.890014575501,-363.029501259318,-363.168987943136,-363.308474626954,-363.447961310771,-363.587447994589,-363.726934678407,-363.866421362225,-364.005908046042,-364.14539472986,-364.284881413678,-364.424368097495,-364.563854781313,-364.703341465131,-364.842828148949,-364.982314832766,-365.121801516584,-365.261288200402,-365.400774884219,-365.540261568037,-365.679748251855,-365.819234935673,-365.95872161949,-366.098208303308,-366.237694987126,-366.377181670943,-366.516668354761,-366.656155038579,-366.795641722397,-366.935128406214,-367.074615090032,-367.21410177385,-367.353588457668,-367.493075141485,-367.632561825303,-367.772048509121,-367.911535192938,-368.051021876756,-368.190508560574,-368.329995244392,-368.469481928209,-368.608968612027,-368.748455295845,-368.887941979662,-369.02742866348,-369.166915347298,-369.306402031116,-369.445888714933,-369.585375398751,-369.724862082569,-369.864348766387,-370.003835450204,-370.143322134022,-370.28280881784,-370.422295501657,-370.561782185475,-370.701268869293,-370.840755553111,-370.980242236928,-371.119728920746,-371.259215604564,-371.398702288381,-371.538188972199,-371.677675656017,-371.817162339835,-371.956649023652,-372.09613570747,-372.235622391288,-372.375109075106,-372.514595758923,-372.654082442741,-372.793569126559,-372.933055810376,-373.072542494194,-373.212029178012,-373.35151586183,-373.491002545647,-373.630489229465,-373.769975913283,-373.9094625971,-374.048949280918,-374.188435964736,-374.327922648554,-374.467409332371,-374.606896016189,-374.746382700007,-374.885869383824,-374.955612725733
